src/languages/rust.rs	1701	24	call	extract_fields_from_body	src/languages/rust.rs	same_file
src/languages/rust.rs	1714	20	call	node_text	src/languages/tree_sitter_utils.rs	unique_workspace
src/languages/rust.rs	1719	20	call	node_text	src/languages/tree_sitter_utils.rs	unique_workspace
src/languages/rust.rs	1731	68	type	Visibility	src/types.rs	explicit_import
src/languages/rust.rs	1735	20	call	parse_visibility_modifier_node	src/languages/rust.rs	same_file
src/languages/rust.rs	1789	10	type	ExtractedAttribute	src/languages/common.rs	unique_workspace
src/languages/rust.rs	1795	37	call	extract_attribute	src/languages/rust.rs	same_file
src/languages/rust.rs	1798	39	call	cfg_attr_wrapped_attributes	src/languages/rust.rs	same_file
src/languages/rust.rs	1835	79	type	ExtractedAttribute	src/languages/common.rs	unique_workspace
src/languages/rust.rs	1847	24	call	node_text	src/languages/tree_sitter_utils.rs	unique_workspace
src/languages/rust.rs	1850	27	call	node_text	src/languages/tree_sitter_utils.rs	unique_workspace
src/languages/rust.rs	1851	29	call	strip_outer_parens	src/languages/common.rs	unique_workspace
src/languages/rust.rs	1856	24	call	node_text	src/languages/tree_sitter_utils.rs	unique_workspace
src/languages/rust.rs	1862	10	construct	ExtractedAttribute	src/languages/common.rs	unique_workspace
src/languages/rust.rs	1862	10	type	ExtractedAttribute	src/languages/common.rs	unique_workspace
src/languages/rust.rs	1879	39	type	ExtractedAttribute	src/languages/common.rs	unique_workspace
src/languages/rust.rs	1879	66	type	ExtractedAttribute	src/languages/common.rs	unique_workspace
src/languages/rust.rs	1886	5	call	split_top_level_commas	src/languages/rust.rs	same_file
src/languages/rust.rs	1889	28	call	parse_wrapped_attribute	src/languages/rust.rs	same_file
src/languages/rust.rs	1901	61	type	ExtractedAttribute	src/languages/common.rs	unique_workspace
src/languages/rust.rs	1919	10	construct	ExtractedAttribute	src/languages/common.rs	unique_workspace
src/languages/rust.rs	1919	10	type	ExtractedAttribute	src/languages/common.rs	unique_workspace
src/languages/rust.rs	1974	32	type	ExtractedAttribute	src/languages/common.rs	unique_workspace
src/languages/rust.rs	1986	21	call	node_text	src/languages/tree_sitter_utils.rs	unique_workspace
src/languages/rust.rs	1987	23	call	node_text	src/languages/tree_sitter_utils.rs	unique_workspace
src/languages/rust.rs	1991	24	call	node_text	src/languages/tree_sitter_utils.rs	unique_workspace
src/languages/rust.rs	2006	13	type	FunctionSignature	src/types.rs	explicit_import
src/languages/rust.rs	2010	22	call	extract_parameters	src/languages/rust.rs	same_file
src/languages/rust.rs	2015	24	call	node_text	src/languages/tree_sitter_utils.rs	unique_workspace
src/languages/rust.rs	2038	43	call	node_text	src/languages/tree_sitter_utils.rs	unique_workspace
src/languages/rust.rs	2043	10	construct	FunctionSignature	src/types.rs	explicit_import
src/languages/rust.rs	2043	10	type	FunctionSignature	src/types.rs	explicit_import
src/languages/rust.rs	2054	79	type	Parameter	src/types.rs	explicit_import
src/languages/rust.rs	2063	38	call	extract_parameter	src/languages/rust.rs	same_file
src/languages/rust.rs	2070	37	call	node_text	src/languages/tree_sitter_utils.rs	unique_workspace
src/languages/rust.rs	2076	37	construct	Parameter	src/types.rs	explicit_import
src/languages/rust.rs	2076	37	type	Parameter	src/types.rs	explicit_import
src/languages/rust.rs	2091	80	type	Parameter	src/types.rs	explicit_import
src/languages/rust.rs	2093	16	call	node_text	src/languages/tree_sitter_utils.rs	unique_workspace
src/languages/rust.rs	2097	23	call	node_text	src/languages/tree_sitter_utils.rs	unique_workspace
src/languages/rust.rs	2099	10	construct	Parameter	src/types.rs	explicit_import
src/languages/rust.rs	2099	10	type	Parameter	src/types.rs	explicit_import
src/languages/rust.rs	2123	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2124	23	call	extract_symbols	src/languages/rust.rs	same_file
src/languages/rust.rs	2135	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2136	23	call	extract_symbols	src/languages/rust.rs	same_file
src/languages/rust.rs	2146	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2147	23	call	extract_symbols	src/languages/rust.rs	same_file
src/languages/rust.rs	2159	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2160	23	call	extract_symbols	src/languages/rust.rs	same_file
src/languages/rust.rs	2172	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2173	23	call	extract_symbols	src/languages/rust.rs	same_file
src/languages/rust.rs	2190	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2191	23	call	extract_symbols	src/languages/rust.rs	same_file
src/languages/rust.rs	2211	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2212	23	call	extract_symbols	src/languages/rust.rs	same_file
src/languages/rust.rs	2225	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2226	23	call	extract_symbols	src/languages/rust.rs	same_file
src/languages/rust.rs	2237	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2238	23	call	extract_symbols	src/languages/rust.rs	same_file
src/languages/rust.rs	2270	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2271	23	call	extract_symbols	src/languages/rust.rs	same_file
src/languages/rust.rs	2291	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2292	23	call	extract_symbols	src/languages/rust.rs	same_file
src/languages/rust.rs	2302	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2303	23	call	extract_symbols	src/languages/rust.rs	same_file
src/languages/rust.rs	2317	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2318	20	call	extract_use_statements	src/languages/rust.rs	same_file
src/languages/rust.rs	2330	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2331	20	call	extract_use_statements	src/languages/rust.rs	same_file
src/languages/rust.rs	2343	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2344	20	call	extract_use_statements	src/languages/rust.rs	same_file
src/languages/rust.rs	2354	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2355	20	call	extract_use_statements	src/languages/rust.rs	same_file
src/languages/rust.rs	2365	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2366	20	call	extract_use_statements	src/languages/rust.rs	same_file
src/languages/rust.rs	2376	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2377	20	call	extract_use_statements	src/languages/rust.rs	same_file
src/languages/rust.rs	2395	24	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2396	24	call	extract_use_statements	src/languages/rust.rs	same_file
src/languages/rust.rs	2406	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2407	20	call	extract_use_statements	src/languages/rust.rs	same_file
src/languages/rust.rs	2422	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2423	20	call	extract_use_statements	src/languages/rust.rs	same_file
src/languages/rust.rs	2439	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2440	20	call	extract_use_statements	src/languages/rust.rs	same_file
src/languages/rust.rs	2461	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2462	20	call	extract_use_statements	src/languages/rust.rs	same_file
src/languages/rust.rs	2483	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2484	20	call	extract_use_statements	src/languages/rust.rs	same_file
src/languages/rust.rs	2507	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2508	20	call	extract_references	src/languages/rust.rs	same_file
src/languages/rust.rs	2553	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2554	20	call	extract_references	src/languages/rust.rs	same_file
src/languages/rust.rs	2564	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2565	20	call	extract_references	src/languages/rust.rs	same_file
src/languages/rust.rs	2575	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2576	20	call	extract_references	src/languages/rust.rs	same_file
src/languages/rust.rs	2587	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2588	20	call	extract_references	src/languages/rust.rs	same_file
src/languages/rust.rs	2599	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2600	20	call	extract_references	src/languages/rust.rs	same_file
src/languages/rust.rs	2611	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2612	20	call	extract_references	src/languages/rust.rs	same_file
src/languages/rust.rs	2628	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2629	20	call	extract_references	src/languages/rust.rs	same_file
src/languages/rust.rs	2646	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2647	20	call	extract_references	src/languages/rust.rs	same_file
src/languages/rust.rs	2670	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2671	20	call	extract_references	src/languages/rust.rs	same_file
src/languages/rust.rs	2692	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2693	20	call	extract_references	src/languages/rust.rs	same_file
src/languages/rust.rs	2716	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2717	20	call	extract_references	src/languages/rust.rs	same_file
src/languages/rust.rs	2751	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2752	20	call	extract_references	src/languages/rust.rs	same_file
src/languages/rust.rs	2782	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2783	23	call	extract_symbols	src/languages/rust.rs	same_file
src/languages/rust.rs	2823	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2824	23	call	extract_symbols	src/languages/rust.rs	same_file
src/languages/rust.rs	2863	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2864	23	call	extract_symbols	src/languages/rust.rs	same_file
src/languages/rust.rs	2889	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2890	23	call	extract_symbols	src/languages/rust.rs	same_file
src/languages/rust.rs	2911	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2912	23	call	extract_symbols	src/languages/rust.rs	same_file
src/languages/rust.rs	2934	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2935	23	call	extract_symbols	src/languages/rust.rs	same_file
src/languages/rust.rs	2954	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2955	23	call	extract_symbols	src/languages/rust.rs	same_file
src/languages/rust.rs	2983	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	2984	23	call	extract_symbols	src/languages/rust.rs	same_file
src/languages/rust.rs	3031	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	3032	23	call	extract_symbols	src/languages/rust.rs	same_file
src/languages/rust.rs	3034	26	type	ExtractedSymbol	src/languages/common.rs	unique_workspace
src/languages/rust.rs	3059	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	3060	23	call	extract_symbols	src/languages/rust.rs	same_file
src/languages/rust.rs	3062	26	type	ExtractedSymbol	src/languages/common.rs	unique_workspace
src/languages/rust.rs	3083	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	3084	23	call	extract_symbols	src/languages/rust.rs	same_file
src/languages/rust.rs	3106	38	type	ExtractedReference	src/languages/common.rs	unique_workspace
src/languages/rust.rs	3107	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	3108	9	call	extract_references	src/languages/rust.rs	same_file
src/languages/rust.rs	3125	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	3127	21	call	collect_local_bindings	src/languages/rust.rs	same_file
src/languages/rust.rs	3138	20	call	value_refs	src/languages/rust.rs	same_file
src/languages/rust.rs	3145	20	call	value_refs	src/languages/rust.rs	same_file
src/languages/rust.rs	3154	20	call	value_refs	src/languages/rust.rs	same_file
src/languages/rust.rs	3166	20	call	value_refs	src/languages/rust.rs	same_file
src/languages/rust.rs	3196	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	3197	20	call	extract_references	src/languages/rust.rs	same_file
src/languages/rust.rs	3226	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	3227	20	call	extract_references	src/languages/rust.rs	same_file
src/languages/rust.rs	3267	20	call	parse_rust	src/languages/rust.rs	same_file
src/languages/rust.rs	3274	19	call	collect_local_types	src/languages/rust.rs	same_file
src/languages/tree_sitter_utils.rs	34	47	type	Span	src/types.rs	explicit_import
src/languages/tree_sitter_utils.rs	40	5	call	Span::new	src/types.rs	explicit_import
src/languages/tree_sitter_utils.rs	53	9	call	Span::new	src/types.rs	explicit_import
src/languages/tree_sitter_utils.rs	60	13	call	Span::new	src/types.rs	explicit_import
src/lib.rs	51	1	reexport	discover_crates	src/cargo.rs	unique_workspace
src/lib.rs	52	1	reexport	Demotion	src/db/visibility.rs	unique_workspace
src/lib.rs	52	1	reexport	DeprecatedFinding	src/db/deprecated.rs	unique_workspace
src/lib.rs	52	1	reexport	DeprecatedSymbol	src/db/deprecated.rs	unique_workspace
src/lib.rs	52	1	reexport	ReferenceSite	src/db/deprecated.rs	unique_workspace
src/lib.rs	52	1	reexport	Tier	src/db/deprecated.rs	unique_workspace
src/lib.rs	52	1	reexport	Via	src/db/deprecated.rs	unique_workspace
src/lib.rs	52	1	reexport	VisibilityFinding	src/db/visibility.rs	unique_workspace
src/lib.rs	55	1	reexport	Error	src/error.rs	unique_workspace
src/lib.rs	55	1	reexport	IndexError	src/error.rs	unique_workspace
src/lib.rs	55	1	reexport	IndexErrorKind	src/error.rs	unique_workspace
src/lib.rs	56	1	reexport	ArchPhaseResult	src/types.rs	unique_workspace
src/lib.rs	56	1	reexport	ArchStats	src/types.rs	unique_workspace
src/lib.rs	56	1	reexport	CouplingDetail	src/types.rs	unique_workspace
src/lib.rs	56	1	reexport	CouplingMetrics	src/types.rs	unique_workspace
src/lib.rs	56	1	reexport	CouplingSort	src/types.rs	unique_workspace
src/lib.rs	56	1	reexport	CrateInfo	src/types.rs	unique_workspace
src/lib.rs	56	1	reexport	Cycle	src/types.rs	unique_workspace
src/lib.rs	56	1	reexport	DatabaseStats	src/types.rs	unique_workspace
src/lib.rs	56	1	reexport	Dependent	src/types.rs	unique_workspace
src/lib.rs	56	1	reexport	FileAnalysis	src/types.rs	unique_workspace
src/lib.rs	56	1	reexport	FileId	src/types.rs	unique_workspace
